2023-12-07 11:28:38 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:147
2023-12-07 11:28:38 [main] INFO  org.regminer.miner.BFCEvaluator - 491ab3bb952384ee914c48b6d95cc69853f35acd checkout 
2023-12-07 11:28:38 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Added user control over trailing/leading whitespace, the ability to define handling of parsing errors, fixed (some) global processor issues and added support to specify entities to read/skip
2023-12-07 11:28:41 [main] ERROR org.regminer.miner.BFCEvaluator - null
2023-12-07 11:28:41 [main] INFO  org.regminer.miner.BFCEvaluator - 746803e86690ff439ce5093f74e53edd68184254 checkout 
2023-12-07 11:28:41 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed problematic handling of conversions with annotated elements when the input rows has less columns than annotated fields. Validating  definition of valid strings BooleanStrings with user-provided value in defaultNullRead instead of silently converting to true/false.
2023-12-07 11:28:56 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.common.processor.AnnotatedBeanProcessorTest', methodName='testAnnotatedBeanProcessorWithOneFieldOnly'}=TestCaseResult{TestState='PASS', usageTime='1799'}, TestCase{className='com.univocity.parsers.common.processor.AnnotatedBeanProcessorTest', methodName='testAnnotatedBeanWithLessColumns'}=TestCaseResult{TestState='NOTEST', usageTime='1808'}}
2023-12-07 11:28:56 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:28:56 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:148
2023-12-07 11:28:56 [main] INFO  org.regminer.miner.BFCEvaluator - f5aa540ddee44ba7eb0057b798283307aa30da13 checkout 
2023-12-07 11:28:56 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Maded classes clonable, created internalsettings
2023-12-07 11:29:01 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 11:29:01 [main] INFO  org.regminer.miner.BFCEvaluator - 8b65a5819e07e3095f05f0c78433494b0b5ab847 checkout 
2023-12-07 11:29:01 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed ArrayIndexOutOfBounds error that happens when calling ParsingContext.currentParsedContent() when the buffer reloads.
2023-12-07 11:29:03 [main] ERROR org.regminer.miner.BFCEvaluator - null
2023-12-07 11:29:03 [main] INFO  org.regminer.miner.BFCEvaluator - cfb4e6a84e1b504b585bad3e5083b98ef6bc3e99 checkout 
2023-12-07 11:29:03 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjustments for github issue #106: Adding flag **contextCopyingEnabled** to ConcurrentRowProcessor. If enabled, calling ParsingContext.getCurrentParsedContent() will correctly return the raw content used to generate each record.
2023-12-07 11:29:26 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_106', methodName='inputProvider'}=TestCaseResult{TestState='NOTEST', usageTime='1862'}, TestCase{className='com.univocity.parsers.common.processor.ConcurrentRowProcessorTest', methodName='concurrentRowProcessorTest'}=TestCaseResult{TestState='PASS', usageTime='1894'}, TestCase{className='com.univocity.parsers.common.processor.ConcurrentRowProcessorTest', methodName='ensureContextIsPreserved'}=TestCaseResult{TestState='NOTEST', usageTime='1809'}, TestCase{className='com.univocity.parsers.issues.github.Github_106', methodName='ensureCurrentParsedContentIsValid'}=TestCaseResult{TestState='PASS', usageTime='1900'}}
2023-12-07 11:29:26 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:29:26 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:149
2023-12-07 11:29:26 [main] INFO  org.regminer.miner.BFCEvaluator - 0bcc7c33efbee84f27ff1bf234c60834b431f1cd checkout 
2023-12-07 11:29:26 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed github issue #106: ParsingContext.getCurrentParsedContent() now returns the entire raw content of the record parsed.
2023-12-07 11:29:39 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 11:29:39 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 11:29:39 [main] INFO  org.regminer.miner.BFCEvaluator - 99d15417e484b993597e5ba5909b2811f3261615 checkout 
2023-12-07 11:29:39 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjusting AbstractConcurrentProcessor to prevent deadlock when limit of row is set to 1.
2023-12-07 11:29:54 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.common.processor.ConcurrentRowProcessorTest', methodName='getLimits'}=TestCaseResult{TestState='NOTEST', usageTime='1809'}, TestCase{className='com.univocity.parsers.common.processor.ConcurrentRowProcessorTest', methodName='concurrentRowProcessorTest'}=TestCaseResult{TestState='PASS', usageTime='1816'}}
2023-12-07 11:29:54 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:29:54 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:150
2023-12-07 11:29:54 [main] INFO  org.regminer.miner.BFCEvaluator - bec13c8c668ace3129ff25dabb19bf1ea9c6ded8 checkout 
2023-12-07 11:29:54 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed issue in newly refactored method isCustomAnnotation()
2023-12-07 11:29:56 [main] ERROR org.regminer.miner.BFCEvaluator - null
2023-12-07 11:29:56 [main] INFO  org.regminer.miner.BFCEvaluator - fbe26a15c8fb437f5ecd9611f042019cf7b88e5e checkout 
2023-12-07 11:29:56 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Merge branch 'Unimarket-master'
2023-12-07 11:29:59 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 11:29:59 [main] INFO  org.regminer.miner.BFCEvaluator - 6edf0fc0c6aa74ab16e4b5fcc27ff8a25b557dc3 checkout 
2023-12-07 11:29:59 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjusting handling of content printing in error messages: DataProcessingExceptions should now omit/restrict sensitive data if  parser/writer settings define an errorContentLength >= 0
2023-12-07 11:30:16 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 11:30:16 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 11:30:16 [main] INFO  org.regminer.miner.BFCEvaluator - b959c0de2bda4d56b4ad0dec21a1f94409af2bc9 checkout 
2023-12-07 11:30:16 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Implemented support for meta annotations
2023-12-07 11:30:19 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 11:30:19 [main] INFO  org.regminer.miner.BFCEvaluator - 321ee3a9b4aa69e53ed64df0efb93d627429f44d checkout 
2023-12-07 11:30:19 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjusting handling of content printing in error messages: DataProcessingExceptions should now omit/restrict sensitive data if  parser/writer settings define an errorContentLength >= 0
2023-12-07 11:30:36 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 11:30:36 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 11:30:36 [main] INFO  org.regminer.miner.BFCEvaluator - d7f47f3e780ee5d16468f28c7daf5e5bd0886ed6 checkout 
2023-12-07 11:30:36 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Deprecating methods getRowProcessorErrorHandler and setRowProcessorErrorHandler in CommonSettings, in favour of getProcessorErrorHandler and setProcessorErrorHandler
2023-12-07 11:30:43 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 11:30:43 [main] INFO  org.regminer.miner.BFCEvaluator - 32fe45d0e8ea294c300d49298f5dd9e590d3e730 checkout 
2023-12-07 11:30:43 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjusting javadocs and parameterized types after refactoring RowProcessor into Processor<T>. Examples updated eliminate deprecated method usage.
2023-12-07 11:32:13 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example004ReadCsvAndConvertValues'}=TestCaseResult{TestState='PASS', usageTime='1807'}, TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example004ReadTsvAndConvertValues'}=TestCaseResult{TestState='PASS', usageTime='1847'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example005UsingAnnotations'}=TestCaseResult{TestState='PASS', usageTime='2094'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example017ParseMultiSchema'}=TestCaseResult{TestState='PASS', usageTime='1937'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example004ReadFixedWidthAndConvertValues'}=TestCaseResult{TestState='PASS', usageTime='1950'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example006MasterDetail'}=TestCaseResult{TestState='PASS', usageTime='1814'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example007Columns'}=TestCaseResult{TestState='PASS', usageTime='1823'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example006MasterDetail'}=TestCaseResult{TestState='PASS', usageTime='1806'}, TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example005UsingAnnotations'}=TestCaseResult{TestState='PASS', usageTime='1839'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example003ReadFixedWidthWithRowProcessor'}=TestCaseResult{TestState='PASS', usageTime='1998'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example008BeanListToStringList'}=TestCaseResult{TestState='PASS', usageTime='1818'}, TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example003ReadTsvWithRowProcessor'}=TestCaseResult{TestState='PASS', usageTime='1845'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example003ReadCsvWithRowProcessor'}=TestCaseResult{TestState='PASS', usageTime='1903'}, TestCase{className='com.univocity.parsers.examples.SettingsExamples', methodName='example005FixedWidthSettings'}=TestCaseResult{TestState='PASS', usageTime='1833'}, TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example006MasterDetail'}=TestCaseResult{TestState='PASS', usageTime='1862'}, TestCase{className='com.univocity.parsers.examples.SettingsExamples', methodName='parseWithSettings'}=TestCaseResult{TestState='NOTEST', usageTime='1842'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example005UsingAnnotations'}=TestCaseResult{TestState='PASS', usageTime='1830'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example008CustomConversionAnnotation'}=TestCaseResult{TestState='PASS', usageTime='1854'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example009ParallelProcessing'}=TestCaseResult{TestState='PASS', usageTime='2001'}, TestCase{className='com.univocity.parsers.examples.FixedWidthParserExamples', methodName='example007BatchedColumns'}=TestCaseResult{TestState='PASS', usageTime='1830'}, TestCase{className='com.univocity.parsers.examples.TsvParserExamples', methodName='example007ConvertColumns'}=TestCaseResult{TestState='PASS', usageTime='1867'}}
2023-12-07 11:32:13 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:32:13 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:151
2023-12-07 11:32:13 [main] INFO  org.regminer.miner.BFCEvaluator - 8c93d58ebdef8a58f3ad29586a43a4d7d0e0d565 checkout 
2023-12-07 11:32:13 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Refactored RowProcessor hierarchy into generic typed Processor hierarchy.
2023-12-07 11:32:16 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 11:32:16 [main] INFO  org.regminer.miner.BFCEvaluator - 0188f8f28e4c9b3820af354fc5a92f1f64d825dd checkout 
2023-12-07 11:32:16 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed issue with boolean property of date formats not being set correctly in annotated classes.
2023-12-07 11:32:29 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.support.Ticket_7', methodName='testLenientDateFormatOptionInAnnotation'}=TestCaseResult{TestState='FAL', usageTime='2724'}}
2023-12-07 11:32:29 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:32:29 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:152
2023-12-07 11:32:29 [main] INFO  org.regminer.miner.BFCEvaluator - 762fff858d1ba88f390770bd9fc473995c4485af checkout 
2023-12-07 11:32:29 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed mishandling of quote characters set as whitespace when ignore traling whitespace is enabled.
2023-12-07 11:32:41 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_100', methodName='testTabAsQuoteInCsv'}=TestCaseResult{TestState='FAL', usageTime='2531'}}
2023-12-07 11:32:41 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:32:41 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:153
2023-12-07 11:32:41 [main] INFO  org.regminer.miner.BFCEvaluator - e18df0d2dc60b17007899e778b2ec3e5ee454ae9 checkout 
2023-12-07 11:32:41 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Adjusting display of restricted parsed content in exceptions to show the end of the parsed content instead of the beginning, so the error shows what was being parsed when the error occurred.
2023-12-07 11:32:52 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testErrorMessageRestrictions'}=TestCaseResult{TestState='PASS', usageTime='1764'}}
2023-12-07 11:32:52 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 11:32:52 [main] INFO  org.regminer.miner.BFCEvaluator - 3d2c68a1d804ec820062d59ee0b2633a9bf22ef6 checkout 
2023-12-07 11:32:52 [main] INFO  org.regminer.miner.BFCEvaluator - commit message: Implemented support for keeping quotes around quoted cells as described in github issue #95.
2023-12-07 11:33:28 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='parseWithAutoExpansion'}=TestCaseResult{TestState='PASS', usageTime='1776'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testErrorMessageRestrictions'}=TestCaseResult{TestState='PASS', usageTime='1747'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testSkipLines'}=TestCaseResult{TestState='PASS', usageTime='1782'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='shouldNotAllowParseUnescapedQuotes'}=TestCaseResult{TestState='PASS', usageTime='1822'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='parseIgnoringWhitespaces'}=TestCaseResult{TestState='PASS', usageTime='1862'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='shouldNotAllowUnexpectedCharacterAfterQuotedValue'}=TestCaseResult{TestState='PASS', usageTime='1843'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testKeepQuotes'}=TestCaseResult{TestState='NOTEST', usageTime='1783'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='parseValueProcessingEscapeNotIgnoringWhitespace'}=TestCaseResult{TestState='PASS', usageTime='1884'}}
2023-12-07 11:33:28 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:33:28 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:154
2023-12-07 11:33:28 [main] INFO  org.regminer.miner.BFCEvaluator - edec7efe39ee5a4cb9bedbb500a96546393dd47d checkout 
2023-12-07 11:33:28 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Implemented support for handling of contents available from exception messages, and from exception objects themselves (github issue #98)
2023-12-07 11:33:43 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvWriterTest', methodName='testErrorMessageRestrictions'}=TestCaseResult{TestState='NOTEST', usageTime='1771'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testErrorMessageRestrictions'}=TestCaseResult{TestState='NOTEST', usageTime='2412'}}
2023-12-07 11:33:43 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:33:43 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:155
2023-12-07 11:33:43 [main] INFO  org.regminer.miner.BFCEvaluator - 6b3f5d1d7e1f246bd59a9fb890ecd41298c5c051 checkout 
